S5_Timestamp_FormattedUnix_CAL;S5_Accel_LN_X_CAL;S5_Accel_LN_Y_CAL;S5_Accel_LN_Z_CAL;S5_Gyro_X_CAL;S5_Gyro_Y_CAL;S5_Gyro_Z_CAL;S5_Mag_X_CAL;S5_Mag_Y_CAL;S5_Mag_Z_CAL;S5_Quat_Madge_9DOF_W_LN_CAL;S5_Quat_Madge_9DOF_X_LN_CAL;S5_Quat_Madge_9DOF_Y_LN_CAL;S5_Quat_Madge_9DOF_Z_LN_CAL
2017/12/05 16:23:33.939;-0.510283970133695;9.54878048780488;2.24790920849143;0.679413206758765;1.21050312175545;1.49129145531748;0.127962085308057;-0.952164009111617;0.145785876993166;0.885582791872238;0.462134534292442;0.030312987322519;0.0354388734818846
2017/12/05 16:23:33.949;-0.448230228402373;9.5609756097561;2.14009601096899;1.01519347246655;1.16283528022505;1.71949769610321;0.132701421800948;-0.949886104783599;0.148063781321185;0.88378358334684;0.465503673448765;0.0306833547634679;0.0359366046362795
2017/12/05 16:23:33.959;-0.338123695711534;9.60975609756098;2.10505249798264;1.03573785618613;0.834175789256072;1.30254210313711;0.125592417061611;-0.956719817767654;0.145785876993166;0.881978628897687;0.468859382977688;0.0309762198892429;0.0364012494691039
2017/12/05 16:23:33.969;-0.338003225830811;9.67073170731707;2.09300550991037;0.292342152476915;0.488055700385032;1.11878699629254;0.130331753554502;-0.947608200455581;0.150341685649203;0.880199104714803;0.47213837455067;0.0312539880296895;0.0368521311208715
2017/12/05 16:23:33.979;-0.301421518147921;9.5609756097561;2.09337132698719;0.389161305374829;-0.639019425907924;0.361851819234121;0.130331753554502;-0.954441913439636;0.148063781321185;0.878417654934205;0.47540372361421;0.031458767208795;0.0372030783583617
2017/12/05 16:23:33.989;-0.301541988028643;9.54878048780488;2.10541831505947;0.0227778248256873;1.19283764104955;0.232120917737701;0.137440758293839;-0.947608200455581;0.145785876993166;0.876643518987716;0.47861026429752;0.0318170661073899;0.0376301718068029
2017/12/05 16:23:33.999;-0.423360543757555;9.60975609756098;2.0921519367311;-0.0680747571076519;3.1585215594956;0.335438604146662;0.137440758293839;-0.954441913439636;0.145785876993166;0.874863525529949;0.481780973682334;0.0323862648614719;0.0381055762760978
2017/12/05 16:23:34.009;-0.435554446318518;9.65853658536585;2.09202999770549;0.643339270295961;0.786839009440942;-0.0152171316887254;0.132701421800948;-0.954441913439636;0.150341685649203;0.873056525196447;0.484993557771641;0.0327927286609777;0.0384472323955626
2017/12/05 16:23:34.019;-0.410805231554423;9.54878048780488;2.05613291153988;-0.234501677282441;0.518463939211095;-0.409177582229015;0.130331753554502;-0.954441913439636;0.145785876993166;0.87128532704266;0.488118622630547;0.0331784096147487;0.038746383790718
2017/12/05 16:23:34.028;-0.484330056562372;9.57317073170732;2.09154224160305;-0.626831802236524;0.252345787039857;0.484029465454572;0.135071090047393;-0.952164009111617;0.14123006833713;0.869528408795347;0.491189492529476;0.0335511650409558;0.0390838592114878
2017/12/05 16:23:34.038;-0.460665070724782;9.57317073170732;2.16406804808793;-0.848069289697504;-1.69169817177622;-0.270424879866523;0.127962085308057;-0.958997722095672;0.143507972665148;0.867788711427895;0.494224715807281;0.0337883905804893;0.0392813857381186
2017/12/05 16:23:34.048;-0.460906010486227;9.54878048780488;2.18816202423249;-0.332957333893878;-1.47167514846732;0.420162350514478;0.135071090047393;-0.952164009111617;0.152619589977221;0.86602112469997;0.497277205670695;0.0340263976539894;0.0395600373664589
2017/12/05 16:23:34.058;-0.411768990600205;9.52439024390244;2.15250881611809;-0.0202111775138641;-0.160588576283984;0.930264587551216;0.127962085308057;-0.956719817767654;0.145785876993166;0.864231788001979;0.500332443358329;0.0343058392224053;0.0399245804640843
2017/12/05 16:23:34.068;-0.399695557919965;9.58536585365854;2.16467774321598;0.323008448101791;0.743804320023733;1.26253320186269;0.137440758293839;-0.956719817767654;0.145785876993166;0.862421885540046;0.50338725441873;0.0346425861198129;0.0403689813750115
2017/12/05 16:23:34.078;-0.436036325841409;9.57317073170732;2.1402179499946;-0.0685961340311115;1.41171483817311;1.03729076665297;0.135071090047393;-0.958997722095672;0.14123006833713;0.860626617827774;0.506387239274677;0.0350572380398809;0.0408016990714021
2017/12/05 16:23:34.088;-0.460303661082613;9.59756097560975;2.1279270838711;-0.137845892003013;0.956492015614425;1.17379389997954;0.130331753554502;-0.943052391799544;0.150341685649203;0.858830517636929;0.509366830686522;0.0354442212728871;0.0412223355744275
2017/12/05 16:23:34.098;-0.411287111077314;9.65853658536585;2.10432086382899;-0.296041930740929;-0.497965248888593;1.38502715814824;0.127962085308057;-0.956719817767654;0.145785876993166;0.857043140706743;0.512322157150163;0.0356771713097633;0.0415956933811705
2017/12/05 16:23:34.108;-0.301421518147921;9.60975609756098;2.09337132698719;-0.387919223992348;-2.38680416411918;1.16150567061746;0.127962085308057;-0.956719817767654;0.145785876993166;0.855264672976196;0.515257907028395;0.0357164750858627;0.041904198012606
2017/12/05 16:23:34.118;-0.265321689987922;9.60975609756098;2.14192509635313;-0.620538022788869;-2.21362997684493;0.485539288124027;0.135071090047393;-0.952164009111617;0.143507972665148;0.853501059758194;0.518145649340204;0.0357874900808043;0.0421933953975566
2017/12/05 16:23:34.128;-0.265924039391535;9.52439024390244;2.20216003671452;-0.537666809354964;-1.23981721287351;-0.0727416475963637;0.132701421800948;-0.956719817767654;0.154897494305239;0.851733878104964;0.521009317198225;0.035958926401029;0.042492915797838
2017/12/05 16:23:34.138;-0.315301999039003;9.53658536585366;2.26190722097346;-0.0269650492153538;-0.600133710917034;-0.501001071685406;0.125592417061611;-0.952164009111617;0.145785876993166;0.849949050654381;0.523876564542867;0.0362239820307755;0.0427525384078379
2017/12/05 16:23:34.148;-0.375789632320929;9.53658536585366;2.21310957355631;0.589592416493188;2.89104863401929;-0.14873632174736;0.127962085308057;-0.949886104783599;0.150341685649203;0.848120856000202;0.526758459876512;0.0367756807293383;0.0431750839362653
2017/12/05 16:23:34.158;-0.460665070724782;9.62195121951219;2.16406804808793;1.63249597248727;3.85692345572882;0.086776968721824;0.127962085308057;-0.954441913439636;0.14123006833713;0.846241391050292;0.529690582356091;0.037439814134566;0.043607973515176
2017/12/05 16:23:34.168;-0.459339902036831;9.54878048780488;2.03155117929288;1.60830101200038;4.16136748293623;-0.10043967032478;0.135071090047393;-0.956719817767654;0.145785876993166;0.844355273041798;0.532606143760691;0.038140359679804;0.0440474911700168
2017/12/05 16:23:34.178;-0.53153955835683;9.57317073170732;1.93444364056101;1.31151824855602;4.07718087000398;0.753925102476161;0.125592417061611;-0.956719817767654;0.150341685649203;0.842473322339274;0.535491122703413;0.0388246033522446;0.0445040315814738
2017/12/05 16:23:34.188;-0.519466125676589;9.64634146341463;1.9466125676589;0.69263270547729;0.916013458613477;0.683071687820267;0.149289099526066;-0.89749430523918;0.170842824601367;0.840623629930459;0.538322305111144;0.0393088834993816;0.044897887482539
2017/12/05 16:23:34.198;-0.495801139838999;9.62195121951219;2.01913837414378;-1.08913797164812;-1.73383594258954;0.91763359329562;0.151658767772512;-0.904328018223235;0.161731207289294;0.838875353137053;0.540998846956042;0.0395708773676412;0.0451944150949277
2017/12/05 16:23:34.208;-0.472858973285745;9.53658536585366;2.16394610906232;-1.58775909132571;-3.95581584498672;0.725306132560493;0.163507109004739;-0.89749430523918;0.164009111617312;0.837172205387453;0.543603413873957;0.039690483522617;0.0454168742762927
2017/12/05 16:23:34.218;-0.388585884285506;9.5609756097561;2.27322257489208;-1.93351520018472;-5.36593784114977;1.04159046898632;0.163507109004739;-0.89749430523918;0.164009111617312;0.835498446620101;0.546157434004865;0.0396404366245836;0.0456403194646099
2017/12/05 16:23:34.228;-0.352847465767675;9.60975609756098;2.35791730847485;-1.27979101127766;-4.41605301144028;1.36324365537446;0.154028436018957;-0.899772209567198;0.168564920273349;0.833795085418483;0.548731277729591;0.039616084454802;0.0459380694599332
2017/12/05 16:23:34.238;-0.218714537597078;9.48780487804878;2.35925863775656;-0.456868402871911;-3.32358388992258;1.04220139770474;0.149289099526066;-0.906605922551253;0.164009111617312;0.832056694571298;0.551334672402355;0.0395937034530987;0.0463041539491027
2017/12/05 16:23:34.248;-0.19384485295226;9.5;2.31131456351867;0.887312442252247;-1.21755352423388;0.726608096610727;0.156398104265403;-0.89749430523918;0.168564920273349;0.83024543077941;0.554008885949432;0.0397434571564818;0.0467668319670287
2017/12/05 16:23:34.258;-0.314579179754666;9.57317073170732;2.1896252925398;2.0666295030726;3.66875587427437;0.749223465149438;0.154028436018957;-0.911161731207289;0.164009111617312;0.82835666407041;0.556735894311795;0.0403283251580153;0.0473709538107179
2017/12/05 16:23:34.268;-0.422637724473218;9.58536585365854;2.01987000829744;2.54064164153026;7.54242727020121;0.674065718153863;0.156398104265403;-0.89749430523918;0.164009111617312;0.826421737344969;0.559473058318235;0.0412746036246409;0.0480979849410937
2017/12/05 16:23:34.278;-0.48252300835153;9.67073170731707;1.91083742051889;3.44516406849441;6.67966243481851;0.717568923595241;0.149289099526066;-0.906605922551253;0.168564920273349;0.824437287172666;0.562270714200567;0.0421819389813377;0.0487389730660628
2017/12/05 16:23:34.288;-0.469485816625507;9.64634146341463;1.82663044303856;2.45935591501592;5.48556380425843;0.611546956910436;0.158767772511848;-0.895216400911162;0.168564920273349;0.822502490495036;0.564983126631758;0.043006687808001;0.0493370505264774
2017/12/05 16:23:34.298;-0.506428933950566;9.59756097560975;1.86240559017857;1.33392817353039;2.06311548482945;0.950176176661843;0.156398104265403;-0.911161731207289;0.161731207289294;0.820648222524569;0.567591784634788;0.0435855488542461;0.0497630466655327
2017/12/05 16:23:34.308;-0.495801139838999;9.53658536585366;2.01913837414378;-1.47842862611598;-3.95537435353393;0.681156987281261;0.132701421800948;-0.956719817767654;0.145785876993166;0.81898885229765;0.569969034994449;0.0436993207839667;0.0498289907854307
2017/12/05 16:23:34.318;-0.509922560491526;9.59756097560975;2.2117682442746;-1.91910718765023;-5.57722364183593;0.990140280416164;0.123222748815166;-0.956719817767654;0.145785876993166;0.817382593502912;0.57227111240484;0.0436874730776481;0.0498284501210905
2017/12/05 16:23:34.328;-0.438204783694419;9.53658536585366;2.35706373529559;-1.07261059640165;-5.64790856332606;2.00719521309034;0.123222748815166;-0.956719817767654;0.145785876993166;0.815755976392055;0.574585911753648;0.0435808135420016;0.049939259965405
2017/12/05 16:23:34.338;-0.30443326516599;9.51219512195122;2.39454602879412;-0.0293352285492066;-3.37955529303244;2.10076379643598;0.12085308056872;-0.954441913439636;0.148063781321185;0.814077753471169;0.576938830870741;0.0435315339347659;0.050239449540403
2017/12/05 16:23:34.348;-0.255175775399245;9.51219512195122;2.34684583260745;1.0621350796279;0.688706609353925;2.23372635658934;0.132701421800948;-0.952164009111617;0.148063781321185;0.81233247285523;0.579329578369353;0.0437492073115673;0.0507858250982025
2017/12/05 16:23:34.358;-0.290552784274908;9.53658536585366;2.22601013480785;1.92583629461917;4.24744840307648;1.88148344424349;0.127962085308057;-0.956719817767654;0.145785876993166;0.810526040620742;0.581758520237156;0.0442634920580249;0.0514325274312488
2017/12/05 16:23:34.368;-0.337762286069365;9.53658536585366;2.06891153376581;2.5204205542867;6.4709267827723;1.92396317511444;0.123222748815166;-0.956719817767654;0.143507972665148;0.808670832239057;0.584218500006164;0.0449654206605761;0.052137704985518
2017/12/05 16:23:34.378;-0.458737552633217;9.62195121951219;1.9713162389315;2.37585908744982;6.24257232648734;2.06651924234056;0.125592417061611;-0.963553530751708;0.138952164009112;0.806824668761359;0.586650356648969;0.045734425517483;0.0527605462855116
2017/12/05 16:23:34.388;-0.494355501270325;9.62195121951219;1.87457451727645;1.74185484401828;3.21707050770996;2.04484030313445;0.130331753554502;-0.954441913439636;0.148063781321185;0.805013850214782;0.589045328556524;0.0463206894454057;0.0532230739192181
2017/12/05 16:23:34.398;-0.482282068590085;9.60975609756098;1.88674344437434;0.905751014578269;0.657870903128271;2.29157837098529;0.123222748815166;-0.952164009111617;0.148063781321185;0.803265827060172;0.5913658016631;0.0466962110919113;0.0535720409388782
2017/12/05 16:23:34.408;-0.422035375069604;9.5609756097561;1.95963506793605;0.200887775605474;-2.67312108982591;2.56173076776455;0.130331753554502;-0.956719817767654;0.150341685649203;0.801587986636795;0.593608187161764;0.0467906328082051;0.0538205954584426
2017/12/05 16:23:34.418;-0.35043806815322;9.60975609756098;2.11697754702931;-0.65587069166884;-5.25728849364033;2.27953015071942;0.125592417061611;-0.956719817767654;0.143507972665148;0.800005978436318;0.595736356011558;0.0466582023013422;0.053959621479654
2017/12/05 16:23:34.428;-0.33968980416093;9.5609756097561;2.26166334292225;-1.20025945090964;-5.24331647185475;2.39518727624701;0.125592417061611;-0.954441913439636;0.148063781321185;0.798489690457716;0.597761977245244;0.0465230865958884;0.054133494309803
2017/12/05 16:23:34.438;-0.365764187612975;9.48780487804878;2.43007729788291;-0.258970171774882;-4.7406973605941;2.05763318497687;0.125592417061611;-0.954441913439636;0.148063781321185;0.796980544592488;0.599760009713251;0.0464872163452482;0.0543036003069139
2017/12/05 16:23:34.448;-0.415503556902611;9.47560975609756;2.52596544635868;1.34375383404645;-1.9974786564223;3.07615611121681;0.12085308056872;-0.949886104783599;0.145785876993166;0.795416836083689;0.6017889717896;0.0466527381252559;0.0546407570632638
2017/12/05 16:23:34.458;-0.438927602978756;9.41463414634146;2.42934566372925;3.20743907771109;1.79093268912316;3.96270688193504;0.123222748815166;-0.96127562642369;0.143507972665148;0.793741229391877;0.603914894530105;0.0470722988193399;0.0551893070442653
2017/12/05 16:23:34.468;-0.52344163174044;9.48780487804878;2.34416317404404;5.46057877834147;4.02956347439219;5.51566466365494;0.125592417061611;-0.952164009111617;0.143507972665148;0.791927329710363;0.606182140294783;0.0476594553967739;0.0558828556601508
2017/12/05 16:23:34.478;-0.190230756530577;10.390243902439;1.94990492135036;6.11306057708101;5.46824404102539;5.36924188838338;0.12085308056872;-0.96127562642369;0.152619589977221;0.789938087875711;0.608658414580787;0.0480053030057112;0.0568176254924363
2017/12/05 16:23:34.488;-0.185652901063111;9.3780487804878;1.49211937460383;4.07789664663211;6.2709272974999;5.2824593574233;0.116113744075829;-0.952164009111617;0.152619589977221;0.788015087215786;0.611026560569315;0.0484154728923605;0.057746918391725
2017/12/05 16:23:34.498;-0.225969175048408;10.0121951219512;1.86521018776759;7.3174011049113;-4.67343895516881;5.9218077710409;0.12085308056872;-0.958997722095672;0.145785876993166;0.786040805032505;0.613553352096537;0.0480921322554107;0.0581316073240836
2017/12/05 16:23:34.508;-0.0291801557428741;9.34146341463415;1.69850337916546;0.838186363429886;-0.752580517984229;2.64080520235635;0.127962085308057;-0.954441913439636;0.152619589977221;0.784408808733091;0.615592874322268;0.0480357502799513;0.0586583375201136
2017/12/05 16:23:34.517;-0.289107145706235;9.84146341463415;2.08144627794053;2.42828291201305;-8.06500464111237;4.6850329463357;0.118483412322275;-0.965831435079727;0.150341685649203;0.78281345665886;0.617643687556033;0.0476091831276847;0.0587599606697137
2017/12/05 16:23:34.527;-0.082051741931302;9.47560975609756;2.10761321752045;0.498210770710865;-8.66322511047076;0.966989110615643;0.118483412322275;-0.956719817767654;0.150341685649203;0.781385387536172;0.619485568854194;0.0471482906292046;0.0587498495069231
2017/12/05 16:23:34.537;-0.364439018925025;9.62195121951219;2.29756042908786;1.74710019986478;-2.00490852556171;3.81914302515773;0.113744075829384;-0.956719817767654;0.152619589977221;0.779931968979715;0.621273287154922;0.0472979258489399;0.05906380144836
2017/12/05 16:23:34.547;-0.0457109740098573;9.52439024390244;2.13207301074183;2.75139404145042;-3.66945244932239;2.34615264782184;0.113744075829384;-0.956719817767654;0.152619589977221;0.778396636312992;0.623177860143708;0.0470818915102252;0.0594249669343487
2017/12/05 16:23:34.557;0.0171860568865241;9.68292682926829;1.93993089671344;3.75779656217633;-0.455669522531202;3.20689173874806;0.118483412322275;-0.956719817767654;0.148063781321185;0.776745387419565;0.62518456999798;0.0469993279929945;0.0600159955934902
2017/12/05 16:23:34.567;0.0311870076583291;9.65853658536585;1.7593480146549;2.20262268065816;3.58407357550703;1.65315682146054;0.118483412322275;-0.954441913439636;0.159453302961276;0.775122119561153;0.627108532916014;0.0472711065738727;0.0607126856120814
2017/12/05 16:23:34.577;-0.114778413431064;9.64634146341463;1.72174378213075;2.04694680201523;2.13123158839365;0.190003036580093;0.116113744075829;-0.954441913439636;0.150341685649203;0.773551197359034;0.628978221402121;0.0476645374112806;0.0610985592268577
